,Aj,Bj,Aa,Ba
3732,-55.72716977445772,49.6723651346663,-120.2006539431025,17.779079866706958
3733,-55.72716977445772,-49.6723651346663,-120.2006539431025,17.779079866706958
3734,-55.72716977445772,49.6723651346663,-120.2006539431025,-17.779079866706958
3735,-55.72716977445772,-49.6723651346663,-120.2006539431025,-17.779079866706958
3736,-103.87065038362802,20.969152687721976,-56.49098443428695,34.04031025659902
3737,-103.87065038362802,-20.969152687721976,-56.49098443428695,34.04031025659902
3738,-103.87065038362802,20.969152687721976,-56.49098443428695,-34.04031025659902
3739,-103.87065038362802,-20.969152687721976,-56.49098443428695,-34.04031025659902
3740,-65.44058518043128,30.08586534513125,-4.451489161315216,0.2009776635544261
3741,-65.44058518043128,-30.08586534513125,-4.451489161315216,0.2009776635544261
3742,-65.44058518043128,30.08586534513125,-4.451489161315216,-0.2009776635544261
3743,-65.44058518043128,-30.08586534513125,-4.451489161315216,-0.2009776635544261
3744,-31.294288317792862,3.0260312796415505,-17.197532690805865,2.16202439648374
3745,-31.294288317792862,-3.0260312796415505,-17.197532690805865,2.16202439648374
3746,-31.294288317792862,3.0260312796415505,-17.197532690805865,-2.16202439648374
3747,-31.294288317792862,-3.0260312796415505,-17.197532690805865,-2.16202439648374
3748,-125.27758649147535,0.45977888893407187,-111.4200612348023,23.6234322912059
3749,-125.27758649147535,-0.45977888893407187,-111.4200612348023,23.6234322912059
3750,-125.27758649147535,0.45977888893407187,-111.4200612348023,-23.6234322912059
3751,-125.27758649147535,-0.45977888893407187,-111.4200612348023,-23.6234322912059
3752,-121.7391648097196,11.443128130282421,-20.51714674354756,8.544288175564798
3753,-121.7391648097196,-11.443128130282421,-20.51714674354756,8.544288175564798
3754,-121.7391648097196,11.443128130282421,-20.51714674354756,-8.544288175564798
3755,-121.7391648097196,-11.443128130282421,-20.51714674354756,-8.544288175564798
3756,-47.26523962354861,5.255079094639962,-1.7438433428945155,0.6507514474051455
3757,-47.26523962354861,-5.255079094639962,-1.7438433428945155,0.6507514474051455
3758,-47.26523962354861,5.255079094639962,-1.7438433428945155,-0.6507514474051455
3759,-47.26523962354861,-5.255079094639962,-1.7438433428945155,-0.6507514474051455
3760,-65.3052116704089,25.191975689989363,-117.15133138539801,9.435692165497983
3761,-65.3052116704089,-25.191975689989363,-117.15133138539801,9.435692165497983
3762,-65.3052116704089,25.191975689989363,-117.15133138539801,-9.435692165497983
3763,-65.3052116704089,-25.191975689989363,-117.15133138539801,-9.435692165497983
3764,-124.22348557783491,8.253055592012243,-53.69835786339388,19.736910684085657
3765,-124.22348557783491,-8.253055592012243,-53.69835786339388,19.736910684085657
3766,-124.22348557783491,8.253055592012243,-53.69835786339388,-19.736910684085657
3767,-124.22348557783491,-8.253055592012243,-53.69835786339388,-19.736910684085657
3768,-45.837523266984746,23.23190797837757,-111.37027982467393,16.74838416258842
3769,-45.837523266984746,-23.23190797837757,-111.37027982467393,16.74838416258842
3770,-45.837523266984746,23.23190797837757,-111.37027982467393,-16.74838416258842
3771,-45.837523266984746,-23.23190797837757,-111.37027982467393,-16.74838416258842
3772,-67.35968834780118,41.3440235634944,-1.336309043085806,1.1070075449320493
3773,-67.35968834780118,-41.3440235634944,-1.336309043085806,1.1070075449320493
3774,-67.35968834780118,41.3440235634944,-1.336309043085806,-1.1070075449320493
3775,-67.35968834780118,-41.3440235634944,-1.336309043085806,-1.1070075449320493
3776,-97.67889179622634,1.1418897404853499,-114.90147842987213,15.327989481218072
3777,-97.67889179622634,-1.1418897404853499,-114.90147842987213,15.327989481218072
3778,-97.67889179622634,1.1418897404853499,-114.90147842987213,-15.327989481218072
3779,-97.67889179622634,-1.1418897404853499,-114.90147842987213,-15.327989481218072
3780,-12.454708837796396,2.9352840269976865,-111.2003580403721,0.2814133317184889
3781,-12.454708837796396,-2.9352840269976865,-111.2003580403721,0.2814133317184889
3782,-12.454708837796396,2.9352840269976865,-111.2003580403721,-0.2814133317184889
3783,-12.454708837796396,-2.9352840269976865,-111.2003580403721,-0.2814133317184889
3784,-58.94303819714642,0.9540531865475733,-87.12417860232252,41.397866097869354
3785,-58.94303819714642,-0.9540531865475733,-87.12417860232252,41.397866097869354
3786,-58.94303819714642,0.9540531865475733,-87.12417860232252,-41.397866097869354
3787,-58.94303819714642,-0.9540531865475733,-87.12417860232252,-41.397866097869354
3788,-105.62470361620221,8.676079752677023,-57.024691601871076,49.02691381201931
3789,-105.62470361620221,-8.676079752677023,-57.024691601871076,49.02691381201931
3790,-105.62470361620221,8.676079752677023,-57.024691601871076,-49.02691381201931
3791,-105.62470361620221,-8.676079752677023,-57.024691601871076,-49.02691381201931
3792,-108.14126665630943,28.4577532325524,-10.780233625427208,2.1070188551318925
3793,-108.14126665630943,-28.4577532325524,-10.780233625427208,2.1070188551318925
3794,-108.14126665630943,28.4577532325524,-10.780233625427208,-2.1070188551318925
3795,-108.14126665630943,-28.4577532325524,-10.780233625427208,-2.1070188551318925
3796,-108.28430046080577,13.361146587805777,-121.38754537572504,14.799849828151382
3797,-108.28430046080577,-13.361146587805777,-121.38754537572504,14.799849828151382
3798,-108.28430046080577,13.361146587805777,-121.38754537572504,-14.799849828151382
3799,-108.28430046080577,-13.361146587805777,-121.38754537572504,-14.799849828151382
3800,-117.9805671358533,18.32355015400562,-39.202461140007586,39.04476773446743
3801,-117.9805671358533,-18.32355015400562,-39.202461140007586,39.04476773446743
3802,-117.9805671358533,18.32355015400562,-39.202461140007586,-39.04476773446743
3803,-117.9805671358533,-18.32355015400562,-39.202461140007586,-39.04476773446743
3804,-104.6038017330364,32.899053216863486,-18.34250250223943,0.5798959361335666
3805,-104.6038017330364,-32.899053216863486,-18.34250250223943,0.5798959361335666
3806,-104.6038017330364,32.899053216863486,-18.34250250223943,-0.5798959361335666
3807,-104.6038017330364,-32.899053216863486,-18.34250250223943,-0.5798959361335666
3808,-30.734047287617518,20.65279753534424,-109.1804587916472,0.6902959688350468
3809,-30.734047287617518,-20.65279753534424,-109.1804587916472,0.6902959688350468
3810,-30.734047287617518,20.65279753534424,-109.1804587916472,-0.6902959688350468
3811,-30.734047287617518,-20.65279753534424,-109.1804587916472,-0.6902959688350468
3812,-87.71188440701283,19.732332774587572,-123.69067915631933,12.86740459770184
3813,-87.71188440701283,-19.732332774587572,-123.69067915631933,12.86740459770184
3814,-87.71188440701283,19.732332774587572,-123.69067915631933,-12.86740459770184
3815,-87.71188440701283,-19.732332774587572,-123.69067915631933,-12.86740459770184
3816,-37.56066732644931,11.914642368027575,-64.60113581059969,13.500587772807176
3817,-37.56066732644931,-11.914642368027575,-64.60113581059969,13.500587772807176
3818,-37.56066732644931,11.914642368027575,-64.60113581059969,-13.500587772807176
3819,-37.56066732644931,-11.914642368027575,-64.60113581059969,-13.500587772807176
3820,-50.38763072418559,14.687396152292798,-62.29758720796023,42.250735480824666
3821,-50.38763072418559,-14.687396152292798,-62.29758720796023,42.250735480824666
3822,-50.38763072418559,14.687396152292798,-62.29758720796023,-42.250735480824666
3823,-50.38763072418559,-14.687396152292798,-62.29758720796023,-42.250735480824666
3824,-103.24474287337338,36.178338369361775,-7.390975986006532,6.9337975195006525
3825,-103.24474287337338,-36.178338369361775,-7.390975986006532,6.9337975195006525
3826,-103.24474287337338,36.178338369361775,-7.390975986006532,-6.9337975195006525
3827,-103.24474287337338,-36.178338369361775,-7.390975986006532,-6.9337975195006525
3828,-82.09445568927924,57.035146415524224,-101.84788737872282,22.28300697588781
3829,-82.09445568927924,-57.035146415524224,-101.84788737872282,22.28300697588781
3830,-82.09445568927924,57.035146415524224,-101.84788737872282,-22.28300697588781
3831,-82.09445568927924,-57.035146415524224,-101.84788737872282,-22.28300697588781
3832,-68.36769533542153,4.973497748251662,-88.24496480140384,21.639433709510612
3833,-68.36769533542153,-4.973497748251662,-88.24496480140384,21.639433709510612
3834,-68.36769533542153,4.973497748251662,-88.24496480140384,-21.639433709510612
3835,-68.36769533542153,-4.973497748251662,-88.24496480140384,-21.639433709510612
3836,-25.33960096801237,19.061098074794035,-81.84134746217899,2.436755758020057
3837,-25.33960096801237,-19.061098074794035,-81.84134746217899,2.436755758020057
3838,-25.33960096801237,19.061098074794035,-81.84134746217899,-2.436755758020057
3839,-25.33960096801237,-19.061098074794035,-81.84134746217899,-2.436755758020057
3840,-131.18228737345905,2.2842996224343772,-131.2823962204078,3.9626935638930183
3841,-131.18228737345905,-2.2842996224343772,-131.2823962204078,3.9626935638930183
3842,-131.18228737345905,2.2842996224343772,-131.2823962204078,-3.9626935638930183
3843,-131.18228737345905,-2.2842996224343772,-131.2823962204078,-3.9626935638930183
3844,-75.69225082143744,45.20811992869341,-54.256671515529966,21.19856282872611
3845,-75.69225082143744,-45.20811992869341,-54.256671515529966,21.19856282872611
3846,-75.69225082143744,45.20811992869341,-54.256671515529966,-21.19856282872611
3847,-75.69225082143744,-45.20811992869341,-54.256671515529966,-21.19856282872611
3848,-37.81395241804161,16.428061885649807,-130.51424964192884,7.511692870933073
3849,-37.81395241804161,-16.428061885649807,-130.51424964192884,7.511692870933073
3850,-37.81395241804161,16.428061885649807,-130.51424964192884,-7.511692870933073
3851,-37.81395241804161,-16.428061885649807,-130.51424964192884,-7.511692870933073
3852,-91.57806169354792,22.158055495882888,-101.02107902295728,26.22506721738765
3853,-91.57806169354792,-22.158055495882888,-101.02107902295728,26.22506721738765
3854,-91.57806169354792,22.158055495882888,-101.02107902295728,-26.22506721738765
3855,-91.57806169354792,-22.158055495882888,-101.02107902295728,-26.22506721738765
3856,-57.33406202471787,40.390151880938014,-128.74793979224776,4.5732472809054245
3857,-57.33406202471787,-40.390151880938014,-128.74793979224776,4.5732472809054245
3858,-57.33406202471787,40.390151880938014,-128.74793979224776,-4.5732472809054245
3859,-57.33406202471787,-40.390151880938014,-128.74793979224776,-4.5732472809054245
3860,-9.514366846603695,5.04183411814501,-128.57344179846535,10.558219810243552
3861,-9.514366846603695,-5.04183411814501,-128.57344179846535,10.558219810243552
3862,-9.514366846603695,5.04183411814501,-128.57344179846535,-10.558219810243552
3863,-9.514366846603695,-5.04183411814501,-128.57344179846535,-10.558219810243552
3864,-56.32011045830295,2.2750872578132464,-3.6582636934465373,1.757007587760696
3865,-56.32011045830295,-2.2750872578132464,-3.6582636934465373,1.757007587760696
3866,-56.32011045830295,2.2750872578132464,-3.6582636934465373,-1.757007587760696
3867,-56.32011045830295,-2.2750872578132464,-3.6582636934465373,-1.757007587760696
3868,-15.22631273451755,11.166680202347955,-53.949817222979696,44.433650443997
3869,-15.22631273451755,-11.166680202347955,-53.949817222979696,44.433650443997
3870,-15.22631273451755,11.166680202347955,-53.949817222979696,-44.433650443997
3871,-15.22631273451755,-11.166680202347955,-53.949817222979696,-44.433650443997
3872,-47.339562161132385,41.81171957932336,-114.84330793369129,20.607290977656127
3873,-47.339562161132385,-41.81171957932336,-114.84330793369129,20.607290977656127
3874,-47.339562161132385,41.81171957932336,-114.84330793369129,-20.607290977656127
3875,-47.339562161132385,-41.81171957932336,-114.84330793369129,-20.607290977656127
3876,-66.9373079276875,61.58539921067728,-79.02570068149765,22.951030541189986
3877,-66.9373079276875,-61.58539921067728,-79.02570068149765,22.951030541189986
3878,-66.9373079276875,61.58539921067728,-79.02570068149765,-22.951030541189986
3879,-66.9373079276875,-61.58539921067728,-79.02570068149765,-22.951030541189986
3880,-130.599569754737,8.576710912864034,-17.03954169296009,1.7527914028931875
3881,-130.599569754737,-8.576710912864034,-17.03954169296009,1.7527914028931875
3882,-130.599569754737,8.576710912864034,-17.03954169296009,-1.7527914028931875
3883,-130.599569754737,-8.576710912864034,-17.03954169296009,-1.7527914028931875
3884,-27.433424921398707,16.250262771456832,-99.55363571050727,22.50902071529607
3885,-27.433424921398707,-16.250262771456832,-99.55363571050727,22.50902071529607
3886,-27.433424921398707,16.250262771456832,-99.55363571050727,-22.50902071529607
3887,-27.433424921398707,-16.250262771456832,-99.55363571050727,-22.50902071529607
3888,-132.07023027998258,2.3098547452973186,-2.41990906732356,0.15696115905293095
3889,-132.07023027998258,-2.3098547452973186,-2.41990906732356,0.15696115905293095
3890,-132.07023027998258,2.3098547452973186,-2.41990906732356,-0.15696115905293095
3891,-132.07023027998258,-2.3098547452973186,-2.41990906732356,-0.15696115905293095
3892,-108.31727520766785,23.853212918048488,-96.6977303268691,28.696592874313055
3893,-108.31727520766785,-23.853212918048488,-96.6977303268691,28.696592874313055
3894,-108.31727520766785,23.853212918048488,-96.6977303268691,-28.696592874313055
3895,-108.31727520766785,-23.853212918048488,-96.6977303268691,-28.696592874313055
3896,-104.64699194000914,32.34563017360936,-47.336749268513096,31.679231695924447
3897,-104.64699194000914,-32.34563017360936,-47.336749268513096,31.679231695924447
3898,-104.64699194000914,32.34563017360936,-47.336749268513096,-31.679231695924447
3899,-104.64699194000914,-32.34563017360936,-47.336749268513096,-31.679231695924447
3900,-59.04075160896895,1.4504325383258014,-12.45549209012565,8.987758560173411
3901,-59.04075160896895,-1.4504325383258014,-12.45549209012565,8.987758560173411
3902,-59.04075160896895,1.4504325383258014,-12.45549209012565,-8.987758560173411
3903,-59.04075160896895,-1.4504325383258014,-12.45549209012565,-8.987758560173411
3904,-24.667592971814763,2.38524390562324,-37.23511181591318,24.124440410478886
3905,-24.667592971814763,-2.38524390562324,-37.23511181591318,24.124440410478886
3906,-24.667592971814763,2.38524390562324,-37.23511181591318,-24.124440410478886
3907,-24.667592971814763,-2.38524390562324,-37.23511181591318,-24.124440410478886
3908,-31.279892362194442,12.378291225801167,-90.43027480907072,42.492156586770435
3909,-31.279892362194442,-12.378291225801167,-90.43027480907072,42.492156586770435
3910,-31.279892362194442,12.378291225801167,-90.43027480907072,-42.492156586770435
3911,-31.279892362194442,-12.378291225801167,-90.43027480907072,-42.492156586770435
3912,-76.06961906021503,61.87181536274242,-63.364783160247256,27.333561188373324
3913,-76.06961906021503,-61.87181536274242,-63.364783160247256,27.333561188373324
3914,-76.06961906021503,61.87181536274242,-63.364783160247256,-27.333561188373324
3915,-76.06961906021503,-61.87181536274242,-63.364783160247256,-27.333561188373324
3916,-64.26212687579577,42.174400930293956,-91.61282264752266,19.141423999147268
3917,-64.26212687579577,-42.174400930293956,-91.61282264752266,19.141423999147268
3918,-64.26212687579577,42.174400930293956,-91.61282264752266,-19.141423999147268
3919,-64.26212687579577,-42.174400930293956,-91.61282264752266,-19.141423999147268
